,t_id,text,time_stamp,vader_sentiment,sentiment
6012,1034030869005119489,"@lord_haw @DanLVNV @verizon @Apple It costs money to handle ""electronic"" money, all the servers, the electricity, t… https://t.co/ZfLnAODjQw",2018-08-27 10:52:25,0.0,neutral
6013,1034030511029669888,"NRATV is the mouthpiece of the NRA’s propaganda. Tell @Amazon, @Google, and @Apple to #DumpNRATV!… https://t.co/m2AsImmWUN",2018-08-27 10:50:59,-0.3164,neg
6014,1034030016991035392,My phone has been acting up... AGAIN.  @Apple your pissing me off,2018-08-27 10:49:02,-0.4019,neg
6015,1034029377602891777,"Today at @apple .. ""store reproduced the problem and replaced some keys but isn't a *repair*, if you [waste 8 hours… https://t.co/cyK6VdyauD",2018-08-27 10:46:29,-0.2144,neg
6016,1034028900349816832,@tareeko @assimilate @jonnyelwyn @Apple We added a lot of functionality (like genuine ProRes encoding in Windows) i… https://t.co/fUmVRZ6ug2,2018-08-27 10:44:35,0.0,neutral
6017,1034028734217506817,"@hari141091 @Apple @AppleSupport That’s how it works and hopefully Apple fixes it in the next update. Although, you… https://t.co/YZEE0Z8zXn",2018-08-27 10:43:56,0.4019,pos
6018,1034028470622474241,@Slate .@Apple should introduce an iPad mini pro.,2018-08-27 10:42:53,0.0,neutral
6019,1034028449025982464,".@Apple #iPhone2018: Specifications, features, launch date, and more https://t.co/8sMMktfYhr https://t.co/rOUr3fwpJJ",2018-08-27 10:42:48,0.0,neutral
6020,1034027643572838400,@AppleSupport @Flipkart @UnicornAPR Now when visited to get it replaced was shocked to know from them that the batt… https://t.co/ekEBogItS2,2018-08-27 10:39:36,-0.3182,neg
6021,1034027509434605569,Professor X should be the endorser of iPhone X @Apple 😁,2018-08-27 10:39:04,0.4588,pos
6022,1034027322024894464,"After leaving @Apple in 1985, @stevewoz was involved in various #business and #philanthropic #ventures, focusing pr… https://t.co/ZtJheMeQup",2018-08-27 10:38:19,0.0,neutral
6023,1034026567893217280,"@LinusTech @Apple Standard macbook doesn't make it anymore, I customized mine as well 😎 https://t.co/qOoWszsMeL",2018-08-27 10:35:19,0.6249,pos
6024,1034026524456808448,@LinusTech @Apple That's not an MacBook it's a toaster. https://t.co/UkyrGVjC2M,2018-08-27 10:35:09,0.0,neutral
6025,1034026488239144960,Using a growth mindset as I head into a new territory today...coding! “Coding is here and it’s not going anywhere.”… https://t.co/chkx58Z54Z,2018-08-27 10:35:00,0.4389,pos
6026,1034026339488153600,also @Apple i hate yall for removing the headphone jack,2018-08-27 10:34:25,-0.5719,neg
6027,1034026154561294337,Aside from preparing to meet all of you on Thursday at the National Design Centre- I've been pretty busy working on… https://t.co/4j76LOsf3i,2018-08-27 10:33:41,0.4939,pos
6028,1034025979885350913,"@Apple With all due respect, I don't believe that for a second.",2018-08-27 10:32:59,0.4767,pos
6029,1034025938617491456,why not apple watch comes with wide angle / fish-eye camera for selfie? 🙄 @Apple,2018-08-27 10:32:49,0.0,neutral
6030,1034025458818600961,"@LinusTech @Apple Thanks to @dbrand
At least people won't make fun of you for buying the Mac Book pro..",2018-08-27 10:30:55,0.0511,pos
6031,1034025164780892160,What did I do to spend so much and get such a pathetic keyboard? @Apple @AppleSupport #MacbookPro2017 #MacSucks,2018-08-27 10:29:45,-0.5719,neg
6032,1034024828121034752,@danieljpeter @Google @Apple @IBM @EYnews @penguinrandom @Costco @WholeFoods @HiltonHotels @Publix @Starbucks… https://t.co/13m2goeFuP,2018-08-27 10:28:24,0.0,neutral
6033,1034024803139764224,@danieljpeter @Google @Apple @IBM @EYnews @penguinrandom @Costco @WholeFoods @HiltonHotels @Publix @Starbucks… https://t.co/klOqukU8Z0,2018-08-27 10:28:18,0.0,neutral
6034,1034024753785438209,"NRATV is the mouthpiece of the NRA’s propaganda. Tell @Amazon, @Google, and @Apple to #DumpNRATV! https://t.co/7erBPs9xsv",2018-08-27 10:28:07,-0.3164,neg
6035,1034024470040727552,@AppleSupport @Flipkart @UnicornAPR This @Apple iPhone was used exclusively by me &amp; was never shown to anyone apart… https://t.co/nKBGfnsh2e,2018-08-27 10:26:59,0.0,neutral
6036,1034024365334192128,@kevin__neu @Apple @resepsjonen 😱 eyeopener. You just saved the world for a lot of retweets. Thanks,2018-08-27 10:26:34,-0.0258,neg
6037,1034024243061813248,".@bsurveillance @tomkeene @flacqua 

@apple has plans for three new iPhones. https://t.co/uhiCsEkptQ",2018-08-27 10:26:05,0.0,neutral
6038,1034024222450954241,"These 15 companies don't require employees to have a college degree:

01 @Google
02 @Apple
03 @IBM
04 @EYnews
05… https://t.co/R3KZn8ilFA",2018-08-27 10:26:00,0.0,neutral
6039,1034024069010743296,@Apple please remove the touch bar from your laptop's because I want to buy a new Mac.,2018-08-27 10:25:23,0.3818,pos
6040,1034023510673436673,We know you don't want any competition trying to manipulate the elections @jack @Google @facebook @Apple… https://t.co/W7uv3jgAvu,2018-08-27 10:23:10,-0.0572,neg
6041,1034023387486515200,@Hulleberg @Apple @resepsjonen You mean like this? You can access it by going to control center Long press/ force t… https://t.co/pLmO4UoSPx,2018-08-27 10:22:41,0.3612,pos
6042,1034023015523274752,@liarpoliticians @DanLVNV @verizon @Apple It costs money to handle cash. You have to physically move it and manually account for it.,2018-08-27 10:21:12,0.0,neutral
6043,1034022721729044480,"@DanLVNV @liarpoliticians @verizon @Apple It’s quite reasonable. There is a cost to handling cash transactions.
If… https://t.co/6Kq3ibxtRv",2018-08-27 10:20:02,0.0,neutral
6044,1034022683535499264,"@OurFedSquare @Apple @FedSquare Thanks, Matthew Guy @LiberalVictoria .  @AndieHamblin of @theheraldsun on the ball… https://t.co/W05vcTgMUn",2018-08-27 10:19:53,0.4404,pos
6045,1034022651499433984,@OurFedSquare @Apple @FedSquare seems our govt and opposition have no concept of public assets anymore... just thin… https://t.co/lD33nRDxvc,2018-08-27 10:19:45,-0.128,neg
6046,1034022300293558273,@LinusTech @dbrand @Apple Now it's worthless…,2018-08-27 10:18:22,0.0,neutral
6047,1034022027345059840,@LinusTech @Apple apple products are like watercooling in a pc.... more for showing off to your friends...,2018-08-27 10:17:17,0.3612,pos
6048,1034021938715230208,@JudgeJeanine @NSAGov @NSArchive @CIA @CERN @Apple @Microsoft @MicrosoftPSNS @Google @IBM @intel @AE911Truth @FBI… https://t.co/HFdNhAh1hu,2018-08-27 10:16:56,0.0,neutral
6049,1034021874513207296,Happy with both @Apple first still kicking ass https://t.co/Cdr36K6z6r,2018-08-27 10:16:40,0.0516,pos
6050,1034021832825827328,@Apple May be you don't need to show this ad to a person using #iPhoneX to access twitter,2018-08-27 10:16:30,0.0,neutral
6051,1034021800391270400,@JudgeJeanine @NSAGov @NSArchive @CIA @CERN @Apple @Microsoft @MicrosoftPSNS @Google @IBM @intel @AE911Truth @FBI… https://t.co/o6t53d7uRl,2018-08-27 10:16:23,0.0,neutral
6052,1034021671500308480,@JudgeJeanine @NSAGov @NSArchive @CIA @CERN @Apple @Microsoft @MicrosoftPSNS @Google @IBM @intel @AE911Truth @FBI… https://t.co/nwm1YwYG2y,2018-08-27 10:15:52,0.0,neutral
6053,1034021667176108032,"So many tech companies, so little time…
At iFOREX, you can trade the share CFDs of top tech giants:  @Apple,… https://t.co/tekx6eqxT6",2018-08-27 10:15:51,0.4588,pos
6054,1034021528940306432,"Learn how @Apple, @Facebook and @Google are changing to comply with #GDP https://t.co/RASWdQ2NKI",2018-08-27 10:15:18,0.0,neutral
6055,1034021512309661697,@JudgeJeanine @NSAGov @NSArchive @CIA @CERN @Apple @Microsoft @MicrosoftPSNS @Google @IBM @intel @AE911Truth @FBI… https://t.co/KEC7K60FgW,2018-08-27 10:15:14,0.0,neutral
6056,1034021304309927936,@JudgeJeanine @NSAGov @NSArchive @CIA @CERN @Apple @Microsoft @MicrosoftPSNS @Google @IBM @intel @AE911Truth @FBI… https://t.co/q3iqYvmsqY,2018-08-27 10:14:24,0.0,neutral
6057,1034021149431058432,"@PokemonGO599 @A_MrBenMitchell @EFitzpatr7 @xScratchHackerx @DANNYonPC @LinusTech @Apple AMD OS X 
Google it",2018-08-27 10:13:47,0.0,neutral
6058,1034021100559187968,"Love that #AirPods can easily connect to two devices with different Apple IDs 🙂 
Also, how easy they work with a Wi… https://t.co/Zjf1SGf9QF",2018-08-27 10:13:36,0.9044,pos
6059,1034021072377708546,@Christi50942939 It’s because iMessage gifs suck. I would send you gifs all the time of their shit was as good as twitter’s @apple,2018-08-27 10:13:29,-0.5574,neg
6060,1034020887421366273,"How about the next iPhones become the next replacement for Mac Minis? Let the Samsung DeX be shook.

@Apple @CNET… https://t.co/9ZL6sRvlZT",2018-08-27 10:12:45,-0.1027,neg
6061,1034020778285694977,Here Are All the New Gadgets You Can Expect From Apple This Fall - Slate https://t.co/zXcPX8AWMt via @GoogleNews… https://t.co/O1HsBuLigO,2018-08-27 10:12:19,0.0,neutral
6062,1034020442594594816,"Apple to Embrace iPhone X Design With New Colors, Bigger Screens - Bloomberg https://t.co/2Xj1LC7Ynd via… https://t.co/UdZntGK9s1",2018-08-27 10:10:59,0.3182,pos
6063,1034020410684334080,@Apple High Sierra 10.13.6.   Thunderbolt to Ethernet not recognised in Network &amp; Thunderbolt G-Drive hard drive not mounting? Why?,2018-08-27 10:10:51,-0.1926,neg
6064,1034019604794957824,Apple &amp; US carriers partner on 200GB iCloud promo ahead of new iPhones - AppleInsider https://t.co/WvaGD6t80t via… https://t.co/5Xb7j9i7XF,2018-08-27 10:07:39,0.0,neutral
6065,1034019451828690944,"MATTHEW GUY, LEADER VICTORIAN LIBERAL on @Apple in @FedSquare — “You’ve got places like Tiananmen Square or Trafalg… https://t.co/ieYT2E6z6o",2018-08-27 10:07:03,0.3612,pos
6066,1034019320584536064,@benlandis @AppleSupport @ApplePodcasts @Apple Clearly always been able to pick up where you left off at even if yo… https://t.co/OLAAwQnVeV,2018-08-27 10:06:31,0.4019,pos
6067,1034018762649948160,Dear @Apple I can no longer open another tab in #iPhone Safari and the “+” symbol is grayed out not allowing it to… https://t.co/DfINxdBU1P,2018-08-27 10:04:18,0.1027,pos
6068,1034018528255508480,.@apple why on earth is abbatoir default fucking autocorrected to ABBA tour?,2018-08-27 10:03:22,0.0,neutral
6069,1034018459473117184,@Qualcomm Maybe the HoHoLA•© Concept in re HoloGraphic phone for 2020 might have access to engineer @elonmusk under… https://t.co/O4aMCFtyXi,2018-08-27 10:03:06,0.0,neutral
6070,1034017444732526592,@Apple i bought iphone 6 in july 2017 &amp; the phone has bent from the middle i went to the service centre in mumbai &amp;… https://t.co/oqeq5Kuldy,2018-08-27 09:59:04,0.0,neutral
6071,1034017426063601664,Sorry @Apple ... you might think Secure Boot is here to help but it’s not. https://t.co/rGnetPuhIl,2018-08-27 09:59:00,0.34,pos
6072,1034017234912456704,@Mid_Metalheads #Radio Is Proud To Announce Our New App On @Android And @Apple Smartphones. Listen To Us On The Go!… https://t.co/YGMufHi1ll,2018-08-27 09:58:14,0.5255,pos
6073,1034017014921273345,@LinusTech @dbrand @Apple You'll feel the i9 setting your house on fire,2018-08-27 09:57:22,-0.34,neg
6074,1034016925746122752,@androidkey @Samsung @Apple @SamsungUK I mean apple need to sort out the fact that you have to book an appointment… https://t.co/aHWPkSuz1m,2018-08-27 09:57:00,0.0,neutral
6075,1034016719893929984,"@Apple, idea for the next 2018 models:
▪iPhone XL (6.5"") as in Extra Large/""ten"" Large
▪iPhone XS (5.8"") as in Extr… https://t.co/ALoQdwIFTs",2018-08-27 09:56:11,0.0,neutral
6076,1034015598831841280,@LinusTech @dbrand @Apple Is that the new MarbleBook?,2018-08-27 09:51:44,0.0,neutral
6077,1034015385106952192,@business @Apple hasn't done anything significant since Steve Jobs passed away. @Apple is just another company usin… https://t.co/Iivo0Cv1y0,2018-08-27 09:50:53,-0.1511,neg
6078,1034015184837386240,"NRATV is the mouthpiece of the NRA’s propaganda. Tell @Amazon, @Google, and @Apple to #DumpNRATV! https://t.co/Dih26DKddu",2018-08-27 09:50:05,-0.3164,neg
6079,1034015162532069377,"Apple donates rs. 7 crore for kerala's flood victims. @Apple
https://t.co/JL1PEi2ZpW",2018-08-27 09:50:00,-0.3182,neg
6080,1034014841457926146,@TeenSauSattar @Haunter1957 @LinusTech @Apple lenovo is horrible. Had a miix 510 which overheated in my bag and the… https://t.co/DcFSYVS8z1,2018-08-27 09:48:43,-0.5423,neg
6081,1034014691268354049,"Phone glitched, wouldn’t it be cool if calls actually used your background though? Hmm🤔 @Apple https://t.co/QMoZ1Q0vQ0",2018-08-27 09:48:08,0.3182,pos
6082,1034013930031472641,@RafajRichard @dante04317 @ars3n1k @LinusTech @Apple @dbrand Nah they just retweeted linuses tweet without roasting the guy,2018-08-27 09:45:06,-0.1027,neg
6083,1034013422701236224,"@liamkeaton2002 @LinusTech @Apple Interesting position for the LEDs... technically everyone can see them, except wh… https://t.co/JqAyVVDo96",2018-08-27 09:43:05,0.4019,pos
6084,1034012586952548352,@TronWalletMe @Apple hurry up Apple get the wallet sorted,2018-08-27 09:39:46,0.0,neutral
6085,1034012296576684032,"NRATV is the mouthpiece of the NRA’s propaganda. Tell @Amazon, @Google, and @Apple to #DumpNRATV! https://t.co/Dim576YR4z",2018-08-27 09:38:37,-0.3164,neg
6086,1034010800237686784,lol @AppleSupport @Apple  You got some explaining to do  Docs and Dar 0 but also 455.6 MB ? https://t.co/wnxgCnkNuD,2018-08-27 09:32:40,0.2263,pos
6087,1034010575137853440,"@I_am_Mike__ @TeenSauSattar @Penten2 @LinusTech @Apple idk, i was using it while charging and i think the charger t… https://t.co/PICDOScRoi",2018-08-27 09:31:46,-0.1027,neg
6088,1034008930949709826,@bdkjones @pschiller @tim_cook @Apple @AppleSupport That's why I didn't replace my 2011 macbook pro with this one.… https://t.co/HnzIk947FV,2018-08-27 09:25:14,0.0,neutral
6089,1034008926818381824,"@DanLVNV @verizon @Apple This criminal activity is rife in the UK - backed up by a crooked court case, companies ch… https://t.co/8f6IPNIHWi",2018-08-27 09:25:13,-0.5994,neg
6090,1034008896703266817,There are lessons to be learned from @Apple's  decision to adopt global as one of its core strategic tenets across… https://t.co/mMLgwF6VZq,2018-08-27 09:25:06,0.1779,pos
6091,1034008837299167232,"The evolution of #mojo. I was interested in #mobilejournalism before 2014, but this is when I started to embark on… https://t.co/QOwcJb7tSR",2018-08-27 09:24:52,0.2144,pos
6092,1034008359379390464,"NRATV is the mouthpiece of the NRA’s propaganda. Tell @Amazon, @Google, and @Apple to #DumpNRATV! https://t.co/mJD5rULNuu",2018-08-27 09:22:58,-0.3164,neg
6093,1034007327056318464,@LinusTech @Apple And this tweet is sponsored by dbrand,2018-08-27 09:18:52,0.0,neutral
6094,1034006738675146752,"NRATV is the mouthpiece of the NRA’s propaganda. Tell @Amazon, @Google, and @Apple to #DumpNRATV! https://t.co/PiInUFSNuT",2018-08-27 09:16:32,-0.3164,neg
6095,1034006422835609601,@Moonalice what do you think of the idea of $AAPL buying $TSLA ? #apple #tesla @Apple @Tesla,2018-08-27 09:15:16,0.0,neutral
6096,1034006266019020801,Hey @apple I’m really surprised about your suscripción policy! I´m subscribed to @blinkist nice one year. Now you s… https://t.co/6fzSgUMRSn,2018-08-27 09:14:39,0.6468,pos
6097,1034005167417507840,@AppleMusic @apple music sound @AppleSupport,2018-08-27 09:10:17,0.0,neutral
6098,1034005078452187137,"Is there any other Twitter Account not following any one, and having Zero Tweets, but still has almost 2 million fo… https://t.co/VulCVl9jnR",2018-08-27 09:09:56,0.0,neutral
6099,1034004242447691776,@Apple when y’all new shit comin out cuz I’m ready,2018-08-27 09:06:36,-0.2732,neg
6100,1034004141037649920,@PhelanDelmar @Apple Doesn't measure negative numbers mate.,2018-08-27 09:06:12,0.4585,pos
6101,1034003888926584832,"Dear @Apple , is there a way to connect the #iPhone to a computer, primarily to use the mobile internet, but NOT ch… https://t.co/ooG9Bn9CAQ",2018-08-27 09:05:12,0.2023,pos
6102,1034003612920213509,"The marketers at @Apple seem to claim they're focusing more on Music.

That's what an iPod is for. Did they miss that?",2018-08-27 09:04:06,-0.1531,neg
6103,1034003483366711296,@Apple Not suitable this word as faceId some times never work need to give passcode. Need a lot of improvement in this future .,2018-08-27 09:03:35,0.4588,pos
6104,1034003448436584448,@LinusTech @dbrand @Apple Spends a lot of money to buy a macbook an d then spend more money to cover the most important part of a mackbook🍎,2018-08-27 09:03:27,0.2716,pos
6105,1034002590911090689,#masterfiletable #mft @energy @blackberry @google @samsung @apple @arm @intel @amd #google? You consider implementi… https://t.co/kmZIhLXqtQ,2018-08-27 09:00:03,0.0,neutral
6106,1034001906132242432,@RobertNotDeNiro @TeenSauSattar @Penten2 @LinusTech @Apple How do you even get electrocuted by a laptop without kil… https://t.co/BI0HsCdKFK,2018-08-27 08:57:19,0.0,neutral
6107,1034001385388433408,@Apple your shit,2018-08-27 08:55:15,-0.5574,neg
